франкфурт-на-майне_NOUN	франкфурт_NOUN	0.8651008405368474
основополагающий_ADJ	полный_ADJ	0.06365576719150114
плексигласовый_ADJ	химический_ADJ	0.2073405043359465
неподтвержденный_ADJ	качественный_ADJ	0.10685553084791682
древневерхненемецкий_ADJ	немецкий_ADJ	0.3598772476257604
обувнозаготовочный_ADJ	древний_ADJ	0.13569460338027495
сентиментальность_NOUN	чувствительность_NOUN	0.42215415092604325
заблагорассудиться_VERB	краситься_VERB	0.2321656168458642
самогоноварение_NOUN	наркопреступность_NOUN	0.4022104078426046
полуразложившийся_VERB	полураспавшийся_VERB	0.9819526274716998
шумозаградительный_ADJ	обеспечительный_ADJ	0.2905332276870531
нерасследованный_ADJ	следственный_ADJ	0.5364226398928009
неосуществленный_ADJ	нереализованный_ADJ	0.6365424369656165
люминесцентный_ADJ	жирный_ADJ	0.2020186867852451
кровезаменитель_NOUN	каратель_NOUN	0.1266462972735971
песчано-гравийный_ADJ	асфальтобетонный_ADJ	0.72803219685109
валяносапожник_NOUN	башмачник_NOUN	0.24289952285092456
необуржуазный_ADJ	опасный_ADJ	0
междоусобица_NOUN	война_NOUN	0.5841665160871362
непотопляемый_ADJ	верный_ADJ	0.21790269264993267
лейб-гвардейский_ADJ	житейский_ADJ	0.0690595169089403
предынфарктный_ADJ	коматозный_ADJ	0.5441842733667484
завербовывать_VERB	нанимать_VERB	0.38031148235224294
склеропластика_NOUN	информатика_NOUN	0.22702851947612038
неукоснительно_ADV	ветрено_ADJ	0.056021261782335754
неоплатонизм_NOUN	комизм_NOUN	0.32363261674982313
поисково-спасательный_ADJ	пастельный_ADJ	0.04250133210014642
коксующийся_VERB	угольный_ADJ	0.614526867021702
эластокинематический_ADJ	кинематический_ADJ	0.5894517555394893
восемьсотпятидесятилетие_NOUN	возмездие_NOUN	0.22655780021799593
неопознанный_ADJ	неизвестный_ADJ	0.4789827056080168
горюче-смазочный_ADJ	топливный_ADJ	0.5084060049175974
попустительствовать_VERB	потакать_VERB	0.5314014528113804
спецслужбист_NOUN	коммунист_NOUN	0.28451715615166756
самозатачивающийся_ADJ	твердосплавный_ADJ	0.6302250938353967
биокибернетик_NOUN	ученый_NOUN	0.508202434990907
невосприимчивый_ADJ	неподверженный_ADJ	0.4574233726857203
ханты-мансийск_NOUN	торонто_NOUN	0.25724789885925076
центрально-черноземный_ADJ	сонный_ADJ	0.26055871066242764
сергиево-посадский_ADJ	московский_ADJ	0.47281384450277103
раннеперестроечный_ADJ	позднесоветский_ADJ	0.40812475651303914
нормальненько_ADV	сухо_ADV	0.259073852881239
залогодержатель_NOUN	банк_NOUN	0.2466169938344666
азиатско-тихоокеанский_ADJ	дальневосточный_ADJ	0.4576156165395488
гастроэнтеролог_NOUN	врач_NOUN	0.6188242181211685
конституционно-правовой_ADJ	юридический_ADJ	0.5033694299928319
камнесамоцветный_ADJ	драгоценный_ADJ	0.27237814224205503
горношахтный_ADJ	промышленный_ADJ	0.40204287622030865
нечленораздельный_ADJ	безмерный_ADJ	0.16216510130339049
белогвардеец_NOUN	империя_NOUN	0.22361178657202166
электронно-механический_ADJ	эпический_ADJ	0.20127667239066685
пуленепробиваемый_ADJ	бронированный_VERB	0.6579389151945255
пенополиуританин_NOUN	кефир_NOUN	0.4396584514383392
бессквозняковый_ADJ	безветреный_ADJ	0.6603436562981713
вестминстерский_ADJ	лондонский_ADJ	0.5315248165627954
сногсшибательный_ADJ	завистливый_ADJ	0.14250435399912803
полиизобутилен_NOUN	поливинилацетат_NOUN	0
грузино-абхазский_ADJ	кавказский_ADJ	0.14884788148666359
детоталитаризация_NOUN	стол_NOUN	0
слабоминерализованный_ADJ	гидрокарбонатный_ADJ	0.41340319770948164
авиационно-космический_ADJ	воздушный_ADJ	0.4154427229347687
сталелитейный_ADJ	заводской_ADJ	0.4453972720496267
спринтерский_ADJ	атлетический_ADJ	0.309876701528208
звукозаписывающий_ADJ	студийный_ADJ	0.5242159410068383
конкуретноспособность_NOUN	предпринимательство_NOUN	0.38997530401189323
неремонтопригодный_ADJ	былой_ADJ	0.26049245511959024
уголовно-процессуальный_ADJ	судебный_ADJ	0.5353863374597373
приснопамятный_ADJ	темпераментный_ADJ	0.06539489163313914
чехословацкий_ADJ	чешский_ADJ	0.6930636704376019
полузамерзший_VERB	сиреневый_ADJ	0.4526522526576022
взаимозаменяемый_ADJ	альтернативный_ADJ	0.21583247197031624
неостановимый_ADJ	воображаемый_VERB	0.15161759917295026
налогооблагаемый_ADJ	материальный_ADJ	0.31580089437492703
рационализаторский_ADJ	классный_ADJ	0.1567041011263399
длиннобазный_ADJ	вытянутый_VERB	0.512911520610619
поскальзываться_VERB	спотыкаться_VERB	0.6736122234105172
легкоусвояемый_ADJ	диетический_ADJ	0.24239096657401243
хлопчатобумажный_ADJ	ткацкий_ADJ	0.41603584615849837
закоренелый_ADJ	усталый_ADJ	0.08717375384288197
желудочно-кишечный_ADJ	врачебный_ADJ	0.26446829834018337
квадратно-гнездовой_ADJ	квадратный_ADJ	0.5458281702635887
гражданско-процессуальный_ADJ	общеправовой_ADJ	0.8074602215586737
неосторожный_ADJ	неаккуратный_ADJ	0.5488042591828036
приспосабливаться_VERB	умудряться_VERB	0.2780394199906689
рабоче-крестьянский_ADJ	пролетарский_ADJ	0.6763805372797204
тетраэтилсвинец_NOUN	свинец_NOUN	0.27042521276757575
морально-нравственный_ADJ	этический_ADJ	0.704885974363455
незатасканный_ADJ	неистрепанный_VERB	0.5594033508657756
неизбирабельный_ADJ	стойкий_ADJ	0
социально-политический_ADJ	экономический_ADJ	0.6859489463650148
двухъярусный_ADJ	плотный_ADJ	0.22462998091191
беллинсгаузен_NOUN	крузенштерн_NOUN	0.507511144452698
древесностружечный_ADJ	строительный_ADJ	0.24635675945484686
непропорциональность_NOUN	диспропорциональность_NOUN	0.3918090466532243
горно-обогатительный_ADJ	восхитительный_ADJ	0.02750000952304558
исправительно-трудовой_ADJ	лагерный_ADJ	0.2866070579088625
сердечно-сосудистый_ADJ	кровеносный_ADJ	0.5103985126000987
всепобеждающий_ADJ	кожаный_ADJ	0.07878340775755359
небезызвестный_ADJ	знаменитый_ADJ	0.6452486529923168
приноравливаться_VERB	приспособляться_VERB	0.5316716446505166
набалдашник_NOUN	чиновник_NOUN	0.11017431395090874
всеохватывающий_ADJ	всеобъемлющий_ADJ	0.8036473004654343
совершеннолетний_ADJ	тетрадный_ADJ	0.026194896771913848
претенциозный_ADJ	пафосный_ADJ	0.7056573592947095