франкфурт-на-майне_NOUN	франкфурт_NOUN	-0.017057788821047377
основополагающий_ADJ	полный_ADJ	0.09040027063729085
плексигласовый_ADJ	химический_ADJ	0.15306497995179427
неподтвержденный_ADJ	качественный_ADJ	-0.049974290686030105
древневерхненемецкий_ADJ	немецкий_ADJ	-0.040704662215870276
обувнозаготовочный_ADJ	древний_ADJ	-0.10297074471035687
сентиментальность_NOUN	чувствительность_NOUN	0.29372562802703966
заблагорассудиться_VERB	краситься_VERB	0.2237196205534181
самогоноварение_NOUN	наркопреступность_NOUN	0.3429529454163091
полуразложившийся_VERB	полураспавшийся_VERB	0.7815986854747371
шумозаградительный_ADJ	обеспечительный_ADJ	-0.00046615549865865863
нерасследованный_ADJ	следственный_ADJ	-0.00997653164098265
неосуществленный_ADJ	нереализованный_ADJ	0.7373762008367527
люминесцентный_ADJ	жирный_ADJ	0.18463122755697733
кровезаменитель_NOUN	каратель_NOUN	0.07773372032450061
песчано-гравийный_ADJ	асфальтобетонный_ADJ	0.5784446232881759
валяносапожник_NOUN	башмачник_NOUN	0.042955300625670996
необуржуазный_ADJ	опасный_ADJ	-0.037936136984746245
междоусобица_NOUN	война_NOUN	0.529194317766221
непотопляемый_ADJ	верный_ADJ	0.23316290145718555
лейб-гвардейский_ADJ	житейский_ADJ	0.02086134390464006
предынфарктный_ADJ	коматозный_ADJ	0.6250166677420658
завербовывать_VERB	нанимать_VERB	0.45280186566216596
склеропластика_NOUN	информатика_NOUN	0.15989603132145405
неукоснительно_ADV	ветрено_ADJ	-0.0472519608767141
неоплатонизм_NOUN	комизм_NOUN	0.373327303156106
поисково-спасательный_ADJ	пастельный_ADJ	0.06456394522274077
коксующийся_VERB	угольный_ADJ	-0.020528932230084566
эластокинематический_ADJ	кинематический_ADJ	-0.08104323775480271
восемьсотпятидесятилетие_NOUN	возмездие_NOUN	0.04235941028190755
неопознанный_ADJ	неизвестный_ADJ	0.5250106702426718
горюче-смазочный_ADJ	топливный_ADJ	0.46020857430028156
попустительствовать_VERB	потакать_VERB	0.6213632522296492
спецслужбист_NOUN	коммунист_NOUN	0.41159905631499594
самозатачивающийся_ADJ	твердосплавный_ADJ	0.5840524683031297
биокибернетик_NOUN	ученый_NOUN	-0.05126449963846322
невосприимчивый_ADJ	неподверженный_ADJ	0.7077101001403736
ханты-мансийск_NOUN	торонто_NOUN	0.03242934526468631
центрально-черноземный_ADJ	сонный_ADJ	0.06300278599786102
сергиево-посадский_ADJ	московский_ADJ	0.5582500833567487
раннеперестроечный_ADJ	позднесоветский_ADJ	0.010449864550747196
нормальненько_ADV	сухо_ADV	-0.050234259008468486
залогодержатель_NOUN	банк_NOUN	0.3860446398808169
азиатско-тихоокеанский_ADJ	дальневосточный_ADJ	0.5347835628432905
гастроэнтеролог_NOUN	врач_NOUN	0.7764069285183104
конституционно-правовой_ADJ	юридический_ADJ	0.4644711621402841
камнесамоцветный_ADJ	драгоценный_ADJ	0.015769714578076344
горношахтный_ADJ	промышленный_ADJ	0.41128811387904374
нечленораздельный_ADJ	безмерный_ADJ	0.2728683067653422
белогвардеец_NOUN	империя_NOUN	0.3167119342302957
электронно-механический_ADJ	эпический_ADJ	0.03019187500577366
пуленепробиваемый_ADJ	бронированный_VERB	0.008135757673879212
пенополиуританин_NOUN	кефир_NOUN	0.016648211402644403
бессквозняковый_ADJ	безветреный_ADJ	0.7407937176347412
вестминстерский_ADJ	лондонский_ADJ	0.5544326139140103
сногсшибательный_ADJ	завистливый_ADJ	0.2410273431089163
полиизобутилен_NOUN	поливинилацетат_NOUN	0.6979680578479236
грузино-абхазский_ADJ	кавказский_ADJ	0.4209797886382414
детоталитаризация_NOUN	стол_NOUN	0.03351421181058663
слабоминерализованный_ADJ	гидрокарбонатный_ADJ	0.8196112291054042
авиационно-космический_ADJ	воздушный_ADJ	0.25986267052291373
сталелитейный_ADJ	заводской_ADJ	0.2412033146242743
спринтерский_ADJ	атлетический_ADJ	0.42700532967006793
звукозаписывающий_ADJ	студийный_ADJ	0.5133452823957698
конкуретноспособность_NOUN	предпринимательство_NOUN	-0.017691468748735818
неремонтопригодный_ADJ	былой_ADJ	0.05482510049198663
уголовно-процессуальный_ADJ	судебный_ADJ	0.44749785492003097
приснопамятный_ADJ	темпераментный_ADJ	0.11556111913276576
чехословацкий_ADJ	чешский_ADJ	0.004476438276232571
полузамерзший_VERB	сиреневый_ADJ	-0.0704238348340528
взаимозаменяемый_ADJ	альтернативный_ADJ	0.23197117809183998
неостановимый_ADJ	воображаемый_VERB	-0.02150188326632198
налогооблагаемый_ADJ	материальный_ADJ	0.3082061026580222
рационализаторский_ADJ	классный_ADJ	0.19407297737065826
длиннобазный_ADJ	вытянутый_VERB	-0.07048543454142535
поскальзываться_VERB	спотыкаться_VERB	0.6925390407184329
легкоусвояемый_ADJ	диетический_ADJ	0.542408156095327
хлопчатобумажный_ADJ	ткацкий_ADJ	0.4956429012846133
закоренелый_ADJ	усталый_ADJ	0.32913482418584245
желудочно-кишечный_ADJ	врачебный_ADJ	0.17269469318734654
квадратно-гнездовой_ADJ	квадратный_ADJ	0.28832661549853333
гражданско-процессуальный_ADJ	общеправовой_ADJ	0.528210875630332
неосторожный_ADJ	неаккуратный_ADJ	0.6548493946030156
приспосабливаться_VERB	умудряться_VERB	0.27675891970059185
рабоче-крестьянский_ADJ	пролетарский_ADJ	0.5668290277564589
тетраэтилсвинец_NOUN	свинец_NOUN	0.5532739285853018
морально-нравственный_ADJ	этический_ADJ	0.7698973263761913
незатасканный_ADJ	неистрепанный_VERB	0.7746703317009022
неизбирабельный_ADJ	стойкий_ADJ	-0.006617990456482878
социально-политический_ADJ	экономический_ADJ	0.557895263319413
двухъярусный_ADJ	плотный_ADJ	0.20477809860574708
беллинсгаузен_NOUN	крузенштерн_NOUN	0.6524902599890673
древесностружечный_ADJ	строительный_ADJ	0.3049746947815802
непропорциональность_NOUN	диспропорциональность_NOUN	0.06887451853598227
горно-обогатительный_ADJ	восхитительный_ADJ	0.09545954596069785
исправительно-трудовой_ADJ	лагерный_ADJ	0.46680715802084777
сердечно-сосудистый_ADJ	кровеносный_ADJ	0.5247560000517617
всепобеждающий_ADJ	кожаный_ADJ	0.14535284171472346
небезызвестный_ADJ	знаменитый_ADJ	0.7170714190720651
приноравливаться_VERB	приспособляться_VERB	0.48299233471804576
набалдашник_NOUN	чиновник_NOUN	0.12439995367433179
всеохватывающий_ADJ	всеобъемлющий_ADJ	0.865331598759749
совершеннолетний_ADJ	тетрадный_ADJ	0.05065703950664412
претенциозный_ADJ	пафосный_ADJ	0.692855936900084