франкфурт-на-майне_NOUN	франкфурт_NOUN	0.7514428501842461
основополагающий_ADJ	полный_ADJ	0.14484013321012296
плексигласовый_ADJ	химический_ADJ	0.20511558971242908
неподтвержденный_ADJ	качественный_ADJ	0.025775078456448233
древневерхненемецкий_ADJ	немецкий_ADJ	0.019710003714989013
обувнозаготовочный_ADJ	древний_ADJ	-0.03163937765108487
сентиментальность_NOUN	чувствительность_NOUN	0.3404159651667493
заблагорассудиться_VERB	краситься_VERB	0.012629188999830421
самогоноварение_NOUN	наркопреступность_NOUN	-0.08896687495891913
полуразложившийся_VERB	полураспавшийся_VERB	0.7465191924715588
шумозаградительный_ADJ	обеспечительный_ADJ	-0.00260672995528148
нерасследованный_ADJ	следственный_ADJ	0.007931294622461484
неосуществленный_ADJ	нереализованный_ADJ	0.5226600716168746
люминесцентный_ADJ	жирный_ADJ	0.04698590144002207
кровезаменитель_NOUN	каратель_NOUN	0.02621746643588576
песчано-гравийный_ADJ	асфальтобетонный_ADJ	0.7145935357020456
валяносапожник_NOUN	башмачник_NOUN	-0.008627083224908507
необуржуазный_ADJ	опасный_ADJ	0.03916144384398232
междоусобица_NOUN	война_NOUN	0.5015263414301379
непотопляемый_ADJ	верный_ADJ	0.05332849620642351
лейб-гвардейский_ADJ	житейский_ADJ	-0.07327192866081865
предынфарктный_ADJ	коматозный_ADJ	0.6347223942906678
завербовывать_VERB	нанимать_VERB	0.16555303858816997
склеропластика_NOUN	информатика_NOUN	-0.04529852060894707
неукоснительно_ADV	ветрено_ADJ	-0.01144697786351609
неоплатонизм_NOUN	комизм_NOUN	0.06880365623423176
поисково-спасательный_ADJ	пастельный_ADJ	0.019528035373778306
коксующийся_VERB	угольный_ADJ	0.0920761071681303
эластокинематический_ADJ	кинематический_ADJ	-0.021904029574775104
восемьсотпятидесятилетие_NOUN	возмездие_NOUN	0.16988017129421357
неопознанный_ADJ	неизвестный_ADJ	0.31220628944734385
горюче-смазочный_ADJ	топливный_ADJ	0.2843373495933887
попустительствовать_VERB	потакать_VERB	0.33040142091721675
спецслужбист_NOUN	коммунист_NOUN	0.017883745007864327
самозатачивающийся_ADJ	твердосплавный_ADJ	0.06269502390418377
биокибернетик_NOUN	ученый_NOUN	-0.12815625908115136
невосприимчивый_ADJ	неподверженный_ADJ	-0.1149092254996205
ханты-мансийск_NOUN	торонто_NOUN	-0.01016796654460416
центрально-черноземный_ADJ	сонный_ADJ	0.0361898969922204
сергиево-посадский_ADJ	московский_ADJ	0.24617606939027714
раннеперестроечный_ADJ	позднесоветский_ADJ	-0.027161195351300942
нормальненько_ADV	сухо_ADV	0.02417416711991797
залогодержатель_NOUN	банк_NOUN	0.25513316815532106
азиатско-тихоокеанский_ADJ	дальневосточный_ADJ	0.5242807975131971
гастроэнтеролог_NOUN	врач_NOUN	0.11389022903577242
конституционно-правовой_ADJ	юридический_ADJ	0.062486046918932246
камнесамоцветный_ADJ	драгоценный_ADJ	-0.054974752755891865
горношахтный_ADJ	промышленный_ADJ	-0.040167897142622144
нечленораздельный_ADJ	безмерный_ADJ	0.08583610091758608
белогвардеец_NOUN	империя_NOUN	0.11310281619049588
электронно-механический_ADJ	эпический_ADJ	-0.038839451080558286
пуленепробиваемый_ADJ	бронированный_VERB	0.4293068063475665
пенополиуританин_NOUN	кефир_NOUN	0.1263945795585841
бессквозняковый_ADJ	безветреный_ADJ	0.7300894094718592
вестминстерский_ADJ	лондонский_ADJ	0.39228538888006503
сногсшибательный_ADJ	завистливый_ADJ	0.12551582566740038
полиизобутилен_NOUN	поливинилацетат_NOUN	0.7425599315064288
грузино-абхазский_ADJ	кавказский_ADJ	-0.0804460350506535
детоталитаризация_NOUN	стол_NOUN	-0.07458823108592844
слабоминерализованный_ADJ	гидрокарбонатный_ADJ	0.7383242575945195
авиационно-космический_ADJ	воздушный_ADJ	-0.08268847977748145
сталелитейный_ADJ	заводской_ADJ	0.36816343268901863
спринтерский_ADJ	атлетический_ADJ	0.19256529243179912
звукозаписывающий_ADJ	студийный_ADJ	0.3467843771627414
конкуретноспособность_NOUN	предпринимательство_NOUN	-0.0043841760062111965
неремонтопригодный_ADJ	былой_ADJ	0.05720872694644313
уголовно-процессуальный_ADJ	судебный_ADJ	-0.007756223657353595
приснопамятный_ADJ	темпераментный_ADJ	0.09136035813121014
чехословацкий_ADJ	чешский_ADJ	0.5555364823783419
полузамерзший_VERB	сиреневый_ADJ	0.017845753589761117
взаимозаменяемый_ADJ	альтернативный_ADJ	0.0838920767833724
неостановимый_ADJ	воображаемый_VERB	0.10791624080496297
налогооблагаемый_ADJ	материальный_ADJ	0.41679637016124704
рационализаторский_ADJ	классный_ADJ	0.008019484944352768
длиннобазный_ADJ	вытянутый_VERB	-0.03044860364837278
поскальзываться_VERB	спотыкаться_VERB	0.5924131143136656
легкоусвояемый_ADJ	диетический_ADJ	0.12053333749527025
хлопчатобумажный_ADJ	ткацкий_ADJ	0.5279314434125526
закоренелый_ADJ	усталый_ADJ	3.857232838655976e-05
желудочно-кишечный_ADJ	врачебный_ADJ	0.19479380586843506
квадратно-гнездовой_ADJ	квадратный_ADJ	-0.04440397520711157
гражданско-процессуальный_ADJ	общеправовой_ADJ	0.7231642394266836
неосторожный_ADJ	неаккуратный_ADJ	0.2584715275868917
приспосабливаться_VERB	умудряться_VERB	0.1457941782968245
рабоче-крестьянский_ADJ	пролетарский_ADJ	0.6524960277112839
тетраэтилсвинец_NOUN	свинец_NOUN	0.044063466399204713
морально-нравственный_ADJ	этический_ADJ	0.013098308059170068
незатасканный_ADJ	неистрепанный_VERB	0.7629851593193471
неизбирабельный_ADJ	стойкий_ADJ	0.12123825899936878
социально-политический_ADJ	экономический_ADJ	0.4132080832485934
двухъярусный_ADJ	плотный_ADJ	0.21351329183135095
беллинсгаузен_NOUN	крузенштерн_NOUN	0.7361816706511671
древесностружечный_ADJ	строительный_ADJ	0.37121529552751803
непропорциональность_NOUN	диспропорциональность_NOUN	0.7568164321294965
горно-обогатительный_ADJ	восхитительный_ADJ	-0.10602458428744979
исправительно-трудовой_ADJ	лагерный_ADJ	0.03172551952384455
сердечно-сосудистый_ADJ	кровеносный_ADJ	0.594564725225116
всепобеждающий_ADJ	кожаный_ADJ	-0.03767943667947018
небезызвестный_ADJ	знаменитый_ADJ	0.5911175994528968
приноравливаться_VERB	приспособляться_VERB	0.5265195891333614
набалдашник_NOUN	чиновник_NOUN	0.07895696554019972
всеохватывающий_ADJ	всеобъемлющий_ADJ	0.4747730531178418
совершеннолетний_ADJ	тетрадный_ADJ	-0.0001927561915462817
претенциозный_ADJ	пафосный_ADJ	0.4948181824823734